2022-08-26 22:43:14,559 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 22:43:14,559 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 22:43:14,560 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:43:14,561 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:43:14,562 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:43:14,563 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:43:14,565 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 22:43:14,566 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 22:43:14,568 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 22:43:14,570 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 22:43:14,572 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:14,573 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:14,574 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:43:14,575 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:43:14,576 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2022-08-26 22:43:14,577 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2022-08-26 22:43:14,579 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2022-08-26 22:43:14,580 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2022-08-26 22:43:14,581 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-08-26 22:43:14,581 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-08-26 22:43:14,583 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 22:43:14,585 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 22:43:14,586 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2022-08-26 22:43:14,588 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2022-08-26 22:43:14,588 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2022-08-26 22:43:14,590 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2022-08-26 22:43:14,591 INFO  ExportHelperExtension.cs: 1402 - Fixing 38
2022-08-26 22:43:14,591 INFO  ExportHelperExtension.cs: 1409 - Component 38 is already fixed
2022-08-26 22:43:14,592 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-08-26 22:43:14,595 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2022-08-26 22:43:14,596 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 22:43:14,597 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 22:43:14,598 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2022-08-26 22:43:14,599 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2022-08-26 22:43:14,600 INFO  ExportHelperExtension.cs: 1402 - Fixing 47
2022-08-26 22:43:14,602 INFO  ExportHelperExtension.cs: 1409 - Component 47 is already fixed
2022-08-26 22:43:14,604 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-08-26 22:43:14,605 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-08-26 22:43:14,606 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2022-08-26 22:43:14,606 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2022-08-26 22:43:14,607 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:14,608 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:14,609 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 22:43:14,610 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 22:43:14,611 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-08-26 22:43:14,612 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-08-26 22:43:14,615 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:14,617 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:14,619 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-08-26 22:43:14,620 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-08-26 22:43:14,622 INFO  ExportHelperExtension.cs: 1402 - Fixing 38
2022-08-26 22:43:14,623 INFO  ExportHelperExtension.cs: 1409 - Component 38 is already fixed
2022-08-26 22:43:14,624 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2022-08-26 22:43:14,624 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2022-08-26 22:43:14,625 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2022-08-26 22:43:14,627 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2022-08-26 22:43:14,627 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 22:43:14,629 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 22:43:14,630 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2022-08-26 22:43:14,631 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2022-08-26 22:43:14,632 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2022-08-26 22:43:14,634 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2022-08-26 22:43:14,636 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 22:43:14,638 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 22:43:14,638 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2022-08-26 22:43:14,639 INFO  ExportHelperExtension.cs: 1409 - Component 37 is already fixed
2022-08-26 22:43:14,640 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2022-08-26 22:43:14,642 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2022-08-26 22:43:14,642 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-08-26 22:43:14,644 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-08-26 22:43:14,645 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-08-26 22:43:14,646 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2022-08-26 22:43:14,647 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-08-26 22:43:14,650 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2022-08-26 22:43:14,651 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 22:43:14,654 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 22:43:14,655 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:14,656 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:14,657 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:14,658 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:14,659 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2022-08-26 22:43:14,660 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2022-08-26 22:43:14,662 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 22:43:14,663 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 22:43:14,664 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:43:14,666 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:43:14,667 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:43:14,670 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:43:14,671 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:14,672 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:14,673 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:43:14,674 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:43:14,676 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 22:43:14,677 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 22:43:14,678 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:43:14,679 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:43:14,680 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-08-26 22:43:14,681 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2022-08-26 22:43:14,683 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 22:43:14,685 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 22:43:14,687 INFO  ExportHelperExtension.cs: 1402 - Fixing 47
2022-08-26 22:43:14,688 INFO  ExportHelperExtension.cs: 1409 - Component 47 is already fixed
2022-08-26 22:43:14,689 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-08-26 22:43:14,690 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-08-26 22:43:14,691 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2022-08-26 22:43:14,692 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2022-08-26 22:43:14,694 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2022-08-26 22:43:14,694 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2022-08-26 22:43:14,696 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:14,697 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:14,699 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:14,701 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:14,702 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2022-08-26 22:43:14,703 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2022-08-26 22:43:14,704 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:43:14,705 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:43:14,706 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:14,707 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:14,708 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 22:43:14,709 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 22:43:14,710 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2022-08-26 22:43:14,711 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2022-08-26 22:43:14,713 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 22:43:14,714 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 22:43:14,715 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2022-08-26 22:43:14,717 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2022-08-26 22:43:14,718 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-08-26 22:43:14,719 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-08-26 22:43:14,720 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-08-26 22:43:14,735 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2022-08-26 22:43:14,736 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2022-08-26 22:43:14,737 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2022-08-26 22:43:14,738 INFO  ExportHelperExtension.cs: 1402 - Fixing 47
2022-08-26 22:43:14,738 INFO  ExportHelperExtension.cs: 1409 - Component 47 is already fixed
2022-08-26 22:43:14,740 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-08-26 22:43:14,740 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-08-26 22:43:14,742 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 22:43:14,742 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 22:43:14,744 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-08-26 22:43:14,746 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-08-26 22:43:14,748 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2022-08-26 22:43:14,749 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2022-08-26 22:43:14,751 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2022-08-26 22:43:14,752 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2022-08-26 22:43:14,753 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2022-08-26 22:43:14,754 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2022-08-26 22:43:14,756 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:14,757 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:14,758 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:14,759 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:14,760 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:14,762 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:14,763 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:43:14,764 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:43:14,765 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 22:43:14,767 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 22:43:14,768 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 22:43:14,768 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 22:43:14,770 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:14,771 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:14,772 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:43:14,773 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:43:14,774 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2022-08-26 22:43:14,775 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2022-08-26 22:43:20,905 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2022-08-26 22:43:20,906 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-08-26 22:43:20,907 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-08-26 22:43:20,908 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-08-26 22:43:21,024 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link2 to child link3 failed
2022-08-26 22:43:21,708 INFO  ExportHelperExtension.cs: 347 - Creating joint link4
2022-08-26 22:43:21,709 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link3
2022-08-26 22:43:21,710 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:43:21,710 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:43:21,711 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:21,712 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:21,712 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-08-26 22:43:21,713 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2022-08-26 22:43:21,714 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 22:43:21,714 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 22:43:21,715 INFO  ExportHelperExtension.cs: 1402 - Fixing 38
2022-08-26 22:43:21,716 INFO  ExportHelperExtension.cs: 1409 - Component 38 is already fixed
2022-08-26 22:43:21,717 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 22:43:21,718 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 22:43:21,718 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-08-26 22:43:21,719 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2022-08-26 22:43:21,720 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-08-26 22:43:21,722 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-08-26 22:43:21,722 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2022-08-26 22:43:21,723 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2022-08-26 22:43:21,723 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:43:21,724 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:43:21,724 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:21,724 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:21,725 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:21,725 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:21,726 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 22:43:21,726 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 22:43:21,726 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 22:43:21,727 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 22:43:21,728 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-08-26 22:43:21,728 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-08-26 22:43:21,728 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2022-08-26 22:43:21,730 INFO  ExportHelperExtension.cs: 1409 - Component 37 is already fixed
2022-08-26 22:43:21,732 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 22:43:21,733 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 22:43:21,734 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:43:21,734 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:43:21,736 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 22:43:21,737 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 22:43:21,738 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 22:43:21,738 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 22:43:21,739 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 22:43:21,740 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 22:43:21,740 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2022-08-26 22:43:21,740 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2022-08-26 22:43:21,741 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2022-08-26 22:43:21,742 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2022-08-26 22:43:21,742 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2022-08-26 22:43:21,742 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2022-08-26 22:43:21,743 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 22:43:21,743 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 22:43:21,744 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2022-08-26 22:43:21,744 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2022-08-26 22:43:21,745 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-08-26 22:43:21,746 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2022-08-26 22:43:21,747 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2022-08-26 22:43:21,748 INFO  ExportHelperExtension.cs: 1409 - Component 37 is already fixed
2022-08-26 22:43:21,749 INFO  ExportHelperExtension.cs: 1402 - Fixing 38
2022-08-26 22:43:21,750 INFO  ExportHelperExtension.cs: 1409 - Component 38 is already fixed
2022-08-26 22:43:21,751 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 22:43:21,752 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 22:43:21,753 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-08-26 22:43:21,754 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
